2025-01-25 16:25:43,718: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,718: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,719: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2025-01-25 16:25:43,719: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2025-01-25 16:25:43,720: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,721: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2025-01-25 16:25:43,722: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2025-01-25 16:25:43,722: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,722: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2025-01-25 16:25:43,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,723: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,724: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2025-01-25 16:25:43,724: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,725: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,725: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,726: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,726: root: INFO: Current backtesting datetime 2023-02-06 16:00:00-05:00
2025-01-25 16:25:43,726: root: INFO: Current backtesting datetime 2023-02-07 09:30:00-05:00
2025-01-25 16:25:43,727: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,727: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,728: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,728: root: INFO: Current backtesting datetime 2023-02-07 16:00:00-05:00
2025-01-25 16:25:43,728: root: INFO: Current backtesting datetime 2023-02-08 09:30:00-05:00
2025-01-25 16:25:43,729: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,729: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,730: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,730: root: INFO: Current backtesting datetime 2023-02-08 16:00:00-05:00
2025-01-25 16:25:43,730: root: INFO: Current backtesting datetime 2023-02-09 09:30:00-05:00
2025-01-25 16:25:43,731: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,731: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,732: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,732: root: INFO: Current backtesting datetime 2023-02-09 16:00:00-05:00
2025-01-25 16:25:43,732: root: INFO: Current backtesting datetime 2023-02-10 09:30:00-05:00
2025-01-25 16:25:43,733: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,733: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,734: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,734: root: INFO: Current backtesting datetime 2023-02-10 16:00:00-05:00
2025-01-25 16:25:43,734: root: INFO: Current backtesting datetime 2023-02-11 09:30:00-05:00
2025-01-25 16:25:43,735: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,736: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2025-01-25 16:25:43,737: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2025-01-25 16:25:43,737: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,737: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2025-01-25 16:25:43,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,738: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,739: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2025-01-25 16:25:43,739: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,740: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,740: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,741: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,741: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2025-01-25 16:25:43,741: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2025-01-25 16:25:43,742: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,742: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,742: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,743: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2025-01-25 16:25:43,743: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2025-01-25 16:25:43,744: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,744: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,745: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,745: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2025-01-25 16:25:43,745: root: INFO: Current backtesting datetime 2023-02-16 09:30:00-05:00
2025-01-25 16:25:43,746: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,746: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,747: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,747: root: INFO: Current backtesting datetime 2023-02-16 16:00:00-05:00
2025-01-25 16:25:43,747: root: INFO: Current backtesting datetime 2023-02-17 09:30:00-05:00
2025-01-25 16:25:43,748: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,748: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,749: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,749: root: INFO: Current backtesting datetime 2023-02-17 16:00:00-05:00
2025-01-25 16:25:43,749: root: INFO: Current backtesting datetime 2023-02-18 09:30:00-05:00
2025-01-25 16:25:43,750: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,751: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2025-01-25 16:25:43,752: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2025-01-25 16:25:43,752: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,752: root: INFO: Current backtesting datetime 2023-02-21 08:30:00-05:00
2025-01-25 16:25:43,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,753: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,754: root: INFO: Current backtesting datetime 2023-02-21 09:30:00-05:00
2025-01-25 16:25:43,754: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,755: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,755: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,756: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,756: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2025-01-25 16:25:43,756: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2025-01-25 16:25:43,757: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,757: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,758: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,758: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2025-01-25 16:25:43,758: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2025-01-25 16:25:43,759: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,759: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,760: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,760: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2025-01-25 16:25:43,760: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2025-01-25 16:25:43,761: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,761: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,762: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,762: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2025-01-25 16:25:43,762: root: INFO: Current backtesting datetime 2023-02-25 09:30:00-05:00
2025-01-25 16:25:43,763: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,764: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2025-01-25 16:25:43,765: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2025-01-25 16:25:43,765: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,765: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2025-01-25 16:25:43,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,766: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,767: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2025-01-25 16:25:43,767: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,768: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,768: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,768: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,769: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2025-01-25 16:25:43,769: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2025-01-25 16:25:43,770: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,770: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,770: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,771: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2025-01-25 16:25:43,771: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2025-01-25 16:25:43,772: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,772: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,772: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,773: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2025-01-25 16:25:43,773: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2025-01-25 16:25:43,774: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,774: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,774: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,775: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2025-01-25 16:25:43,775: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2025-01-25 16:25:43,776: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,776: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,776: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,777: root: INFO: Current backtesting datetime 2023-03-03 16:00:00-05:00
2025-01-25 16:25:43,777: root: INFO: Current backtesting datetime 2023-03-04 09:30:00-05:00
2025-01-25 16:25:43,778: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,779: root: INFO: Current backtesting datetime 2023-03-04 09:29:00-05:00
2025-01-25 16:25:43,779: root: INFO: Current backtesting datetime 2023-03-04 09:29:00-05:00
2025-01-25 16:25:43,779: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,780: root: INFO: Current backtesting datetime 2023-03-06 08:30:00-05:00
2025-01-25 16:25:43,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,781: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,782: root: INFO: Current backtesting datetime 2023-03-06 09:30:00-05:00
2025-01-25 16:25:43,782: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,783: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,783: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,783: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,784: root: INFO: Current backtesting datetime 2023-03-06 16:00:00-05:00
2025-01-25 16:25:43,784: root: INFO: Current backtesting datetime 2023-03-07 09:30:00-05:00
2025-01-25 16:25:43,785: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,785: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,785: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,786: root: INFO: Current backtesting datetime 2023-03-07 16:00:00-05:00
2025-01-25 16:25:43,786: root: INFO: Current backtesting datetime 2023-03-08 09:30:00-05:00
2025-01-25 16:25:43,787: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,787: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,787: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,788: root: INFO: Current backtesting datetime 2023-03-08 16:00:00-05:00
2025-01-25 16:25:43,788: root: INFO: Current backtesting datetime 2023-03-09 09:30:00-05:00
2025-01-25 16:25:43,789: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,789: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,789: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,790: root: INFO: Current backtesting datetime 2023-03-09 16:00:00-05:00
2025-01-25 16:25:43,790: root: INFO: Current backtesting datetime 2023-03-10 09:30:00-05:00
2025-01-25 16:25:43,791: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,791: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,791: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,792: root: INFO: Current backtesting datetime 2023-03-10 16:00:00-05:00
2025-01-25 16:25:43,792: root: INFO: Current backtesting datetime 2023-03-11 09:30:00-05:00
2025-01-25 16:25:43,793: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,794: root: INFO: Current backtesting datetime 2023-03-11 09:29:00-05:00
2025-01-25 16:25:43,794: root: INFO: Current backtesting datetime 2023-03-11 09:29:00-05:00
